COLEGIO CRISTOBAL COLON;RM;CONCHALÍ;2;0;-33.375485060000000;-70.68012656000001;847
LICEO AVENIDA RECOLETA;RM;RECOLETA;2;0;-33.390255250000000;-70.64273366000000;1496
LICEO LAS AMERICAS MODERNAS;RM;INDEPENDENCIA;2;0;-33.408606460000000;-70.66716781000000;205
LICEO PART.SUBVENCIONADO AVDA PRINCIPAL;RM;CONCHALÍ;2;0;-33.37891945;-70.67043071;0
ESCUELA JOSE ABELARDO NUÑEZ Nº 3;RM;HUECHURABA;2;0;-33.374789710000000;-70.64029001000000;988
ESCUELA PARTICULAR SAN JOSE;RM;RECOLETA;2;0;-33.404261759999990;-70.64490963000000;631
ESCUELA PARTICULAR SANTA TERESITA;RM;INDEPENDENCIA;2;0;-33.412688009999990;-70.67269637000000;807
ESCUELA PARTICULAR SANTA TERESITA;RM;INDEPENDENCIA;2;0;SIN INFO;SIN INFO;0
COLEGIO LIBERTADOR SAN MARTIN;RM;CONCHALÍ;2;0;-33.391123610000000;-70.67462279000000;1033
ESCUELA PARTICULAR PDTE.A.ALESSANDRI;RM;RECOLETA;2;0;SIN INFO;SIN INFO;0
COLEGIO ISABEL RIQUELME;RM;RECOLETA;2;0;-33.403824870000000;-70.63137694000000;201
ESCUELA PARTICULAR EL CARMEN;RM;CONCHALÍ;2;0;-33.383969389999990;-70.67797711999999;1128
ESCUELA PARTICULAR N.SRA.DE GUADALUPE;RM;RECOLETA;2;0;-33.398363470000000;-70.63631310000000;671
ESCUELA PATROCINIO EL SEMBRADOR N 2;RM;CONCHALÍ;2;0;-33.396652330000000;-70.67256715000001;363
ESCUELA SAN JORGE;RM;INDEPENDENCIA;2;0;-33.401911419999990;-70.67756810000000;275
ESCUELA PARTICULAR SAN DIEGO;RM;CONCHALÍ;2;0;-33.384413330000000;-70.67975903999999;1384
COLEGIO MATER DOLOROSA;RM;HUECHURABA;2;0;-33.374982570000000;-70.63959733000000;799
ESCUELA BASICA SANTO DOMINGO;RM;RECOLETA;2;0;-33.396046900000000;-70.65270549000000;529
ESCUELA PARTICULAR MANUEL RODRIGUEZ;RM;RECOLETA;2;0;-33.39162505;-70.65446739;0
ESCUELA BASICA PART. THE LITTLE SCHOOL;RM;CONCHALÍ;2;0;-33.385586940000000;-70.68079317999999;410
ESCUELA BASICA PARTICULAR NAVIDAD;RM;RECOLETA;2;0;SIN INFO;SIN INFO;0
COLEGIO HELLEN´S COLLEGE;RM;CONCHALÍ;2;0;-33.390901380000000;-70.67481829000000;1109
ESCUELA PARTICULAR FRANCISCO BILBAO;RM;RECOLETA;2;0;-33.407794760000000;-70.63490105000000;986
ESCUELA BASICA INES DE SUAREZ;RM;CONCHALÍ;2;0;-33.393117820000000;-70.66738814000000;175
ESCUELA BASICA PART.MARY ANNE SCHOOL;RM;CONCHALÍ;2;0;-33.382888809999990;-70.68198133999999;453
ESC. PART. SANTA CLARA;RM;CONCHALÍ;2;0;SIN INFO;SIN INFO;0
COLEGIO ELENA BETTINI;RM;INDEPENDENCIA;2;0;-33.402315130000000;-70.67279363999999;839
ESCUELA PARTICULAR PARQUE ASUNCION;RM;CONCHALÍ;2;0;-33.371820090000000;-70.68013941000000;671
LICEO BICENTENARIO NUEVA AURORA DE CHILE;RM;RECOLETA;2;0;-33.397009779999990;-70.64567774000000;791
ESCUELA ESPECIAL PARTICULAR LA PIRAMIDE;RM;RECOLETA;2;0;-33.392204000000000;-70.63880000000000;38
COLEGIO PARTICULAR JUAN PABLO;RM;INDEPENDENCIA;2;0;-33.401737830000000;-70.67642686000001;507
ESC. PART. BLUE BELL;RM;CONCHALÍ;2;0;-33.38563375;-70.6699657;0
ESCUELA PART. SANTA LUISA DE MARILLAC;RM;HUECHURABA;2;0;-33.359850610000000;-70.63224336000000;439
ESCUELA PARTICULAR ZOLTAN DIENES;RM;CONCHALÍ;2;0;-33.391614740000000;-70.66330830000000;357
ESCUELA PARTICULAR HNAS.AGAZZI;RM;CONCHALÍ;2;0;-33.390987000000000;-70.67377999999999;101
ESCUELA PARTICULAR JAIME EYZAGUIRRE;RM;RECOLETA;2;0;-33.401330899999990;-70.63256473000000;191
ESCUELA BÁSICA Nº 953 JOSE ARTIGA;RM;RECOLETA;2;0;-33.388827050000000;-70.64248145000001;698
ESCUELA BAS. ISABEL GONZALEZ CARES;RM;CONCHALÍ;2;0;-33.384196770000000;-70.67105794000000;368
ESCUELA PARTICULAR ANDRES ALBERTO;RM;CONCHALÍ;2;0;-33.36842126;-70.68816194;0
ESCUELA PARTICULAR ISLA DE PASCUA;RM;INDEPENDENCIA;2;0;-33.407319230000000;-70.67339545000000;337
ESCUELA PARTICULAR RUTH;RM;CONCHALÍ;2;0;-33.377093990000000;-70.66118185000001;47
ESCUELA BÀSICA Nº 1090 UNIÒN LATINOAMERICANA;RM;CONCHALÍ;2;0;-33.393926780000000;-70.66769374000000;223
LICEO POLIVALENTE SAINT ANDREWS;RM;LAMPA;2;0;-33.246239340000000;-70.77617399000000;515
ESCUELA BASICA PART.BRIGIDA WALKER;RM;RECOLETA;2;0;-33.381672119999990;-70.64921630000001;56
ESCUELA PART. ADVENTISTA SANTIAGO NORTE;RM;CONCHALÍ;2;0;-33.371342100000000;-70.69078266000000;560
ESCUELA ESPECIAL BELLA ESPERANZA;RM;QUILICURA;2;0;-33.366960000000000;-70.73392000000000;111
ESCUELA BASICA FRANKLIN DELANO ROOSEVELT;RM;CONCHALÍ;3;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS N° 748 SANTA CATALINA;RM;CONCHALÍ;3;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS JARDIN INFANTIL CUA-CUA;RM;CONCHALÍ;3;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS MARIANNE;RM;CONCHALÍ;3;0;SIN INFO;SIN INFO;0
LICEO POLIVALENTE RAFAEL DONOSO CARRASCO;RM;RECOLETA;4;0;-33.400203429999990;-70.65111465000000;666
LICEO INDUSTRIAL DE RECOLETA;RM;RECOLETA;4;0;-33.401530350000000;-70.64380428000000;377
LICEO REBECA OLIVARES BENITEZ;RM;COLINA;1;0;-33.212624000000000;-70.68175500000000;736
LICEO POLIVALENTE RIGOBERTO FONTT I.;RM;COLINA;1;0;-33.194640780000000;-70.67439897000000;1266
ESCUELA BASICA MARCOS GOOYCOLEA CORTES;RM;COLINA;1;0;-33.207741260000000;-70.67902583000000;760
ESCUELA BASICA SANTA TERESA DEL CARMELO;RM;COLINA;1;0;-33.206300440000000;-70.67110269000000;1003
ESCUELA ESPECIAL ERNESTO SOTO NEGRETE;RM;COLINA;1;0;-33.209904000000000;-70.67945000000000;132
ESCUELA PREMIO NOBEL PABLO NERUDA;RM;COLINA;1;0;-33.195949700000000;-70.67375371000000;674
ANDALIEN DE COLINA;RM;COLINA;1;0;-33.208150840000000;-70.68373231000000;664
LICEO ESMERALDA;RM;COLINA;1;0;-33.208991310000000;-70.67893139000000;1122
ESCUELA BASICA ALGARROBAL;RM;COLINA;1;0;-33.211329659999990;-70.68074627000000;698
LICEO PELDEHUE;RM;COLINA;1;1;-33.205371330000000;-70.67636744000001;571
ESC.BASICA FRANCISCO PETRINOVIC KARLOVAC;RM;COLINA;1;0;-33.203730940000000;-70.67510842999999;330
ESCUELA BASICA SAN VICENTE DE LO ARCAYA;RM;COLINA;1;0;-33.242649659999990;-70.68549901000000;372
ESCUELA BASICA SANTA MARTA DE LIRAY;RM;COLINA;1;1;-33.247105180000000;-70.75265447000000;553
ESCUELA SAN FRANCISCO DE ASIS;RM;COLINA;1;0;-33.302056649999990;-70.71001926000000;236
ESCUELA PARTICULAR PAPELUCHO;RM;COLINA;2;0;-33.203600510000000;-70.68007342999999;474
ESCUELA PARTICULAR DESIREE;RM;COLINA;2;0;-33.201992530000000;-70.67836612000001;2271
CENTRO DE TRATAMIENTO INTEGRAL LOS LAURELES;RM;COLINA;2;1;-33.233402000000000;-70.71022000000001;88
ESCUELA PARTICULAR JUAN CALVINO;RM;COLINA;2;1;-33.19142715;-70.66251752;0
LICEO BICENTENARIO MANUEL PLAZA REYES DE LAMPA;RM;LAMPA;1;0;-33.286729490000000;-70.87187869000000;1095
ESCUELA MANUEL SEGOVIA MONTENEGRO;RM;LAMPA;1;0;-33.286080110000000;-70.87351205000000;1050
ESCUELA REPUBLICA DE POLONIA;RM;LAMPA;1;0;-33.239694090000000;-70.81209358000000;342
ESCUELA BASICA CACIQUE COLIN;RM;LAMPA;1;0;-33.298143430000000;-70.79783365000000;580
ESCUELA SANTA  BARBARA;RM;LAMPA;1;0;-33.243091350000000;-70.82385077000001;361
ESCUELA POLONIA GUTIERREZ C.;RM;LAMPA;1;0;-33.280705599999990;-70.88011593000000;870
ESCUELA BASICA F-N°371 SANTA ROSA DE LAMPA;RM;LAMPA;1;1;-33.261351310000000;-70.75796278000000;243
ESCUELA BASICA F - N°372 SANTA SARA;RM;LAMPA;1;1;-33.225417600000000;-70.77227636000001;278
ESCUELA BASICA PROFESOR OMAR ARANDA ARAYA;RM;LAMPA;1;1;-33.264093640000000;-70.88231539000000;183
NORMA GONZÁLEZ GUERRA;RM;LAMPA;1;1;-33.301577520000000;-70.85862428000000;309
ESCUELA BASICA SAN SEBASTIAN DE BATUCO;RM;LAMPA;2;0;-33.225712379999990;-70.81013310000000;759
ESC. ESPECIAL PADRE LUIS GUANELLA;RM;LAMPA;2;1;-33.242644000000000;-70.76527800000000;70
LICEO POLIVALENTE MANUEL RODRIGUEZ;RM;TILTIL;1;0;-33.086439149999990;-70.92437662000000;812
LICEO HUERTOS FAMILIARES;RM;TILTIL;1;1;-33.130371910000000;-70.80222209000000;556
ESCUELA ANGEL C. ASTORGA;RM;TILTIL;1;1;SIN INFO;SIN INFO;0
ESCUELA BASICA G-N°345 RUNGUE;RM;TILTIL;1;1;-33.009391770000000;-70.89308975000000;152
ESCUELA BASICA G-N° 346;RM;TILTIL;1;1;-33.018425000000000;-70.89220400000001;224
ESCUELA BASICA G-N°348;RM;TILTIL;1;1;-33.076666900000000;-70.77044364000000;15
ESCUELA BASICA G-N°349;RM;TILTIL;1;1;-33.003965230000000;-70.99142868000000;53
ESCUELA BASICA G-N°350;RM;TILTIL;1;1;-33.024877800000000;-70.97044575000000;12
LICEO MONTENEGRO;RM;TILTIL;1;1;-32.966464449999990;-70.83508639000000;128
ESCUELA BASICA G-N°352 PLAZUELA DE POLPAICO;RM;TILTIL;1;1;-33.152289279999990;-70.88812452000001;180
ESCUELA PARTICULAR LA MERCED;RM;TILTIL;2;0;-33.090149630000000;-70.91840628999999;416
ESCUELA CAMINO DE LUZ;RM;PUENTE ALTO;1;0;-33.605873000000000;-70.56074500000000;308
ESCUELA CONSOLIDADA;RM;PUENTE ALTO;1;0;-33.611372969999990;-70.57102840000000;1325
LICEO GENERAL PEDRO LAGOS;RM;PUENTE ALTO;1;0;SIN INFO;SIN INFO;0
LICEO PUENTE ALTO;RM;PUENTE ALTO;1;0;-33.606135109999990;-70.57771837999999;248
LICEO IND. MUNICIPALIZADO A N_ 116;RM;PUENTE ALTO;1;0;-33.609361850000000;-70.58020562000000;631
LICEO SAN GERONIMO;RM;PUENTE ALTO;1;0;-33.627789150000000;-70.58716797000000;545
LICEO COMERCIAL DE PUENTE ALTO;RM;PUENTE ALTO;1;0;-33.616555180000000;-70.58412638999999;510
COLEGIO MAIPO;RM;PUENTE ALTO;1;0;-33.616267200000000;-70.57938391000000;777
ESCUELA VILLA INDEPENDENCIA;RM;PUENTE ALTO;1;0;-33.617528860000000;-70.58903995999999;697
ESCUELA REPUBLICA DE GRECIA;RM;PUENTE ALTO;1;0;-33.605685690000000;-70.58455707000000;347
CENTRO EDUCACIONAL NUEVA CREACION;RM;PUENTE ALTO;1;0;-33.616011129999990;-70.57171065000000;415
ESCUELA LOS ANDES;RM;PUENTE ALTO;1;0;-33.614159639999990;-70.56332401000000;387
ESCUELA NONATO COO;RM;PUENTE ALTO;1;0;-33.603403180000000;-70.57067044999999;231
ESCUELA VILLA PEDRO AGUIRRE CERDA;RM;PUENTE ALTO;1;0;-33.621533450000000;-70.58505038000000;295
ESCUELA EJERCITO LIBERTADOR;RM;PUENTE ALTO;1;0;-33.608974179999990;-70.59179337000000;563
ESCUELA LOS PIMIENTOS;RM;PUENTE ALTO;1;0;-33.62704297;-70.57729216;0
ESCUELA MANUEL PLAZA;RM;PUENTE ALTO;1;0;SIN INFO;SIN INFO;0
ESCUELA ESPECIAL CREACION;RM;PUENTE ALTO;1;0;SIN INFO;SIN INFO;0
LICEO MUNIC.ING.MILITAR JUAN MACKENA O.;RM;PUENTE ALTO;1;0;-33.563266820000000;-70.55471885999999;941
ESCUELA CASAS VIEJAS;RM;PUENTE ALTO;1;0;-33.608156790000000;-70.52703626000000;435
ESCUELA OSCAR BONILLA;RM;PUENTE ALTO;1;0;-33.621555000000000;-70.59256143000000;414
ESCUELA LUIS MATTE LARRAIN;RM;PUENTE ALTO;1;0;-33.585439639999990;-70.57549234000000;807
ESCUELA GABRIELA;RM;PUENTE ALTO;1;0;-33.577160829999990;-70.58732482000001;772
ESCUELA LAS PALMAS;RM;PUENTE ALTO;1;0;-33.612479520000000;-70.58053074000000;823
ESCUELA SAN LUIS GONZAGA;RM;PUENTE ALTO;2;0;-33.608869440000000;-70.57206571000000;637
COLEGIO ESTELA SEGURA;RM;PUENTE ALTO;2;0;-33.605390900000000;-70.58214674000000;846
ESCUELA PIERRE VAYER;RM;PUENTE ALTO;2;0;-33.611050000000000;-70.57004499999999;55
LICEO INDUSTRIAL DOMINGO MATTE MESIAS;RM;PUENTE ALTO;2;0;SIN INFO;SIN INFO;0
COLEGIO ARTURO PRAT;RM;PUENTE ALTO;2;0;-33.608135160000000;-70.56804520999999;438
COLEGIO CORDILLERA;RM;PUENTE ALTO;2;0;-33.609075490000000;-70.57907505999999;731
ESCUELA JAVIERA CARRERA;RM;PUENTE ALTO;2;0;-33.60865605;-70.57702054;0
COLEGIO POLIVALENTE DOMINGO MATTE MESIAS;RM;PUENTE ALTO;2;0;-33.608848960000000;-70.57950157000001;3750
ESCUELA GENOVEVA MOLL BRIONES;RM;PUENTE ALTO;2;0;-33.606521479999990;-70.58049072000000;488
LICEO NUESTRA SENORA DE LAS MERCEDES;RM;PUENTE ALTO;2;0;-33.610257740000000;-70.58177734000000;1027
ESCUELA EMANUEL;RM;PUENTE ALTO;2;0;-33.61744291;-70.5675747;0
ESCUELA SANTA JOAQUINA DE VEDRUNA;RM;PUENTE ALTO;2;0;-33.603712620000000;-70.57336771000000;1038
COLEGIO CRISTIANO BELEN;RM;PUENTE ALTO;2;0;-33.606826419999990;-70.56670889999999;429
COLEGIO INGLES SAN LUIS GONZAGA II;RM;PUENTE ALTO;2;0;-33.607433479999990;-70.56273439000000;645
ESCUELA ADELAIDA INFANTE DE LIRA;RM;PUENTE ALTO;2;0;SIN INFO;SIN INFO;0
ESC. PART. SAN ANDRES;RM;PUENTE ALTO;2;0;-33.606736939999990;-70.52035638000000;566
ESCUELA INDUSTRIAL LAS NIEVES;RM;PUENTE ALTO;2;1;-33.595160750000000;-70.58169105000000;733
ESC. PARTICULAR JOSEFINA GANA DE J.;RM;PUENTE ALTO;2;1;-33.591252570000000;-70.57996000000000;772
ESCUELA ESPECIAL EL TRANQUE;RM;PUENTE ALTO;2;0;SIN INFO;SIN INFO;0
COLEGIO POLIV. EL ALBORADA;RM;PUENTE ALTO;2;0;-33.583088370000000;-70.60875615000000;1063
COLEGIO POLIV. PROFESOR ILDEFONSO CALDERON;RM;PUENTE ALTO;2;0;-33.580332660000000;-70.57236700999999;515
ESCUELA PARTICULAR MIGUEL CRUCHAGA T.;RM;PUENTE ALTO;2;1;-33.592795130000000;-70.57971791000000;580
COLEGIO EDUC.PART. COMP.DE MARIA P. ALTO;RM;PUENTE ALTO;2;0;-33.589441790000000;-70.58036371999999;1266
LICEO POLIVALENTE MARIA REINA;RM;PUENTE ALTO;2;0;-33.582524180000000;-70.57574268000000;985
COLEGIO SENDA DEL SABER;RM;PUENTE ALTO;2;0;-33.580629730000000;-70.60788110000000;913
LICEO BICENTENARIO TÉCNICO LAS NIEVES;RM;PUENTE ALTO;2;1;-33.591252570000000;-70.57996000000000;780
ESCUELA BASICA LOS PINOS;RM;PUENTE ALTO;2;0;-33.60827224;-70.52419105;0
COLEGIO LOS AROMOS;RM;PUENTE ALTO;3;0;-33.610839730000000;-70.57795573999999;260
COLEGIO PARTICULAR NIDAL;RM;PUENTE ALTO;3;0;-33.610880010000000;-70.57362031000000;122
ESCUELA DOMINGO FAUSTINO SARMIENTO;RM;PUENTE ALTO;2;0;-33.584208740000000;-70.55340764000000;646
LICEO MUNIC. TEC. PROF. EL LLANO;RM;PIRQUE;1;0;-33.638609160000000;-70.57513760000001;767
ESCUELA SANTA RITA;RM;PIRQUE;1;1;-33.67114109;-70.53155443;0
ESCUELA BASICA G-N°646 LO ARCAYA;RM;PIRQUE;1;1;-33.691173810000000;-70.57785669000000;356
LICEO  EL PRINCIPAL;RM;PIRQUE;1;1;-33.722463550000000;-70.54815726000000;1103
ESCUELA BASICA G-N°643 SAN JUAN DE PIRQUE;RM;PIRQUE;1;1;-33.607067639999990;-70.48489487000001;173
ESCUELA BASICA G-841 SANTOS RUBIO MORALES;RM;PIRQUE;1;0;-33.618521790000000;-70.52971757000000;329
ESC FAM AGRIC DOLORES VALDES DE COVARRUB;RM;PIRQUE;2;1;SIN INFO;SIN INFO;0
LICEO POLIVALENTE SAN JOSE DE MAIPO;RM;SAN JOSÉ DE MAIPO;1;0;-33.640939490000000;-70.35353599000000;445
ESCUELA JULIETA BECERRA ALVAREZ;RM;SAN JOSÉ DE MAIPO;1;0;-33.639864580000000;-70.35356505000000;398
ESCUELA GABRIELA TOBAR PARDO;RM;SAN JOSÉ DE MAIPO;1;1;-33.575458010000000;-70.44979241999999;238
ESCUELA BASICA F-N°638 EL MELOCOTON;RM;SAN JOSÉ DE MAIPO;1;1;-33.699533130000000;-70.33480188999999;146
ESCUELA BASICA F-N°629 DE CONCENTRACION FRONTERIZA;RM;SAN JOSÉ DE MAIPO;1;1;-33.781522920000000;-70.24482260000001;152
ESCUELA BOCATOMA MAITENES;RM;SAN JOSÉ DE MAIPO;1;1;SIN INFO;SIN INFO;0
ESCUELA BASICA G-N°631 FRONTERIZA;RM;SAN JOSÉ DE MAIPO;1;1;-33.548031740000000;-70.28687768000000;15
ESCUELA BASICA LOS QUELTEHUES;RM;SAN JOSÉ DE MAIPO;1;0;SIN INFO;SIN INFO;0
ESCUELA LA OBRA;RM;SAN JOSÉ DE MAIPO;1;1;-33.57990581;-70.46053165;0
ESCUELA BASICA G-N°635 INTEGRADORA EL MANZANO;RM;SAN JOSÉ DE MAIPO;1;1;-33.586091380000000;-70.39137651000000;186
ESCUELA BASICA G-N°636 SAN ALFONSO;RM;SAN JOSÉ DE MAIPO;1;1;-33.728521180000000;-70.31902517000000;118
ESCUELA BASICA G-N°637 LAS MELOSAS;RM;SAN JOSÉ DE MAIPO;1;1;-33.88158753;-70.19937259;5
COLEGIO RAFAEL EYZAGUIRRE;RM;SAN JOSÉ DE MAIPO;2;0;-33.638899330000000;-70.35271892999999;614
LICEO COMERCIAL DE SAN BERNARDO;RM;SAN BERNARDO;4;0;-33.593998950000000;-70.70426500000001;1160
CENTRO EDUCACIONAL BALDOMERO LILLO;RM;SAN BERNARDO;1;0;-33.580398940000000;-70.68901981000000;711
LICEO POLIVALENTE A-127 FIDEL PINOCHET LE-BRUN;RM;SAN BERNARDO;1;0;-33.601615290000000;-70.70430809000000;511
LICEO ELVIRA BRADY MALDONADO-SN.BERNARDO;RM;SAN BERNARDO;1;0;-33.600046620000000;-70.70386476000000;939
LICEO IND. MIGUEL AYLWIN GAJARDO;RM;SAN BERNARDO;1;0;-33.587665719999990;-70.70023881000000;428
ESCUELA PILAR MOLINER DE NUEZ;RM;SAN BERNARDO;1;0;-33.594286380000000;-70.70694806000000;453
ESCUELA REPUBLICA DEL BRASIL;RM;SAN BERNARDO;1;0;-33.604023660000000;-70.69876828000000;225
ESCUELA ISABEL RIQUELME;RM;SAN BERNARDO;1;0;-33.592469270000000;-70.69451769000000;191
ESCUELA L.GRAL. BERNARDO O´HIGGINS;RM;SAN BERNARDO;1;0;-33.592372249999990;-70.69495127000000;274
LICEO POLIV. LUCILA GODOY ALCAYAGA;RM;SAN BERNARDO;1;0;-33.584167150000000;-70.70943792000000;312
ESCUELA MARCIAL MARTINEZ FERRARI;RM;EL BOSQUE;1;0;-33.570625909999990;-70.68771907999999;517
ESCUELA GENERAL RENE SCHNEIDER CHEREAU;RM;SAN BERNARDO;1;0;-33.583656440000000;-70.69237978000000;264
ESCUELA BASICA BASE EL BOSQUE;RM;EL BOSQUE;1;0;-33.562134610000000;-70.67533683000001;509
ESCUELA ALEMANIA;RM;SAN BERNARDO;1;0;-33.580978130000000;-70.70619126000000;314
ESCUELA GENERAL ALBERTO A. BACHELET MARTINEZ;RM;EL BOSQUE;1;0;-33.566260659999990;-70.68113354000000;307
ESCUELA REPUBLICA DE LOS EE.UU. DE AMERICA;RM;SAN BERNARDO;1;0;-33.576657110000000;-70.70382197000001;165
ESCUELA BERNARDO LEIGHTON;RM;EL BOSQUE;1;0;-33.574469200000000;-70.67959836999999;250
ESCUELA JAVIERA CARRERA VERDUGO;RM;SAN BERNARDO;1;0;-33.584037130000000;-70.68637883000000;243
ESCUELA CLAUDIO ARRAU LEON;RM;EL BOSQUE;1;0;-33.571747809999990;-70.68081411000000;240
ESCUELA MANUEL MAGALLANES MOURE;RM;SAN BERNARDO;1;0;-33.589020180000000;-70.70352672999999;206
ESCUELA REPUBLICA DEL PERU;RM;SAN BERNARDO;1;0;-33.604298450000000;-70.69771244000000;310
ESCUELA DIEGO PORTALES;RM;SAN BERNARDO;1;0;-33.603902730000000;-70.68466792000000;723
ESCUELA MAHUIDA;RM;SAN BERNARDO;1;0;-33.598286109999990;-70.71021102000000;345
ESCUELA ORLANDO LETELIER;RM;EL BOSQUE;1;0;-33.552124149999990;-70.68780458000001;290
LICEO NUEVO PORVENIR;RM;SAN BERNARDO;1;0;-33.590660800000000;-70.68170621000000;462
ESCUELA BASICA DR LUIS SEPULVEDA SALVATI;RM;SAN BERNARDO;1;0;-33.638902660000000;-70.70923193000000;282
ESCUELA ESCRITORA  MARCELA PAZ;RM;SAN BERNARDO;1;0;-33.606304840000000;-70.70662136000000;360
LICEO FRAY LUIS BELTRAN;RM;EL BOSQUE;1;0;-33.546782960000000;-70.68437761000000;137
CENTRO EDUCACIONAL MATIAS COUSINO;RM;EL BOSQUE;1;0;-33.550548409999990;-70.67636413000000;171
ESCUELA ESPANA;RM;SAN BERNARDO;1;0;-33.577671160000000;-70.69594467000000;139
ESCUELA BÁSICA BRISAS DE CHENA;RM;SAN BERNARDO;1;0;-33.604966320000000;-70.68212792999999;115
ESCUELA DE EDUCACION DIFERENCIAL;RM;SAN BERNARDO;1;0;-33.588110000000000;-70.70066000000000;227
ESCUELA STA. TERESA DE LOS MORROS;RM;SAN BERNARDO;1;0;-33.588635740000000;-70.67813984000000;597
ESCUELA JOSE NUEZ MARTIN;RM;SAN BERNARDO;1;0;-33.616355510000000;-70.69273977000000;429
ESCUELA ABRAHAM LINCOLN;RM;SAN BERNARDO;1;0;-33.619821740000000;-70.69227511000000;375
ESCUELA BASICA ANTUPILLAN;RM;SAN BERNARDO;1;0;-33.580640770000000;-70.70120398000000;378
LICEO DE ADULTOS PUCARA DE CHENA;RM;SAN BERNARDO;1;0;-33.596607000000000;-70.70192000000000;444
ESCUELA LUIS ARENAS VASQUEZ;RM;SAN BERNARDO;1;1;SIN INFO;SIN INFO;0
ESCUELA ELEODORO YANEZ PONCE DE LEON;RM;SAN BERNARDO;1;0;-33.668806089999990;-70.74256407000000;534
ESCUELA BASICA RIO MAIPO;RM;SAN BERNARDO;1;0;SIN INFO;SIN INFO;0
LICEO CARDENAL ANTONIO SAMORE;RM;SAN BERNARDO;1;0;-33.564334799999990;-70.70628385000001;582
ESCUELA HARAS LOS CONDORES;RM;SAN BERNARDO;1;0;-33.639103570000000;-70.67546514000000;393
ESCUELA TERESA GARCIA HUIDOBRO;RM;SAN BERNARDO;1;0;-33.553551000000000;-70.73014805000000;105
LICEO CLARA SOLOVERA;RM;SAN BERNARDO;1;0;-33.648690650000000;-70.66313639000001;505
COLEGIO SAINT ARIELI;RM;SAN BERNARDO;2;0;-33.589631830000000;-70.70618220000000;517
ESCUELA BASICA PARTICULAR ROBERTO LORCA;RM;SAN BERNARDO;2;0;-33.603624009999990;-70.70331249000000;502
ESC. BAS. PART.N¦49 STA. TERESA DE LOS ANDES;RM;SAN BERNARDO;2;0;-33.60524794;-70.70291386;0
ESCUELA PARTICULAR CRISTO REY;RM;SAN BERNARDO;2;0;-33.59735457;-70.70419505;0
COLEGIO MONTESSORI;RM;SAN BERNARDO;2;0;-33.596645610000000;-70.70406523000000;1035
ESCUELA PARTICULAR SAN BERNARDO;RM;SAN BERNARDO;2;0;-33.601466080000000;-70.70123088000000;0
CENTRO EDUCACIONAL AMERICAN ACADEMY;RM;SAN BERNARDO;2;0;SIN INFO;SIN INFO;0
COLEGIO VILLA SANTA MARIA;RM;EL BOSQUE;2;0;-33.553132210000000;-70.67440104000001;532
COLEGIO GETSEMANI;RM;SAN BERNARDO;2;0;-33.606577190000000;-70.70298307000000;524
COLEGIO DOMINGO EYZAGUIRRE;RM;SAN BERNARDO;2;0;-33.584963640000000;-70.69615438000000;802
COLEGIO SUPERIOR DEL MAIPO;RM;SAN BERNARDO;2;0;-33.595463629999990;-70.70018238999999;1492
COLEGIO SAN JOSE;RM;SAN BERNARDO;2;0;-33.591670120000000;-70.70052576000000;1132
COLEGIO AMERICAN ACADEMY;RM;SAN BERNARDO;3;0;-33.602683280000000;-70.69942691999999;1052
LICEO COMERCIAL GABRIELA MISTRAL;RM;SAN BERNARDO;2;0;-33.60064426;-70.70118942;0
COLEGIO  INGLES ISAAC NEWTON;RM;SAN BERNARDO;3;0;-33.601898960000000;-70.70138702000000;283
INSTITUTO SAN PABLO MISIONERO;RM;SAN BERNARDO;2;0;-33.598072410000000;-70.70024943000000;2366
ESCUELA PARTICULAR JOSE MIGUEL CARRERA;RM;EL BOSQUE;2;0;-33.551867110000000;-70.67561340000000;350
ESCUELA JOSÉ ABELARDO NÚÑEZ N°2;RM;SAN BERNARDO;2;0;-33.583523110000000;-70.68152245000000;1625
ESCUELA PARTICULAR MARVIT SCHOOL;RM;EL BOSQUE;2;0;-33.568475309999990;-70.68361600000000;229
ESCUELA DIFERENCIAL JUAN SANDOVAL;RM;EL BOSQUE;2;0;-33.564144000000000;-70.68249000000000;154
ESCUELA PARTICULAR MARIA MEDIANERA;RM;EL BOSQUE;2;0;-33.578523490000000;-70.68631444000000;772
COLEGIO JUAN BAUTISTA DURAN;RM;EL BOSQUE;2;0;-33.573758679999990;-70.69161765000000;433
COLEGIO ARAGON;RM;SAN BERNARDO;2;0;-33.607560850000000;-70.71203700000000;538
ESCUELA PARTICULAR EL BOSQUE;RM;EL BOSQUE;2;0;-33.562349259999990;-70.68120138000000;273
COLEGIO QUILLAHUE SAN BERNARDO;RM;SAN BERNARDO;2;0;-33.570684590000000;-70.71131334000000;234
CENTRO EDUC. DENVER COLORADO SCHOOL;RM;EL BOSQUE;2;0;-33.574883670000000;-70.68883552000000;556
COLEGIO INMACULADA CONCEPCION;RM;SAN BERNARDO;3;0;SIN INFO;SIN INFO;0
INSTITUTO SAGRADO CORAZON;RM;SAN BERNARDO;3;0;-33.592103000000000;-70.70856000000001;973
COLEGIO EUCLIDES;RM;SAN BERNARDO;3;0;SIN INFO;SIN INFO;0
